 ==================================================================
              SRIM version ---> SRIM-2013.00
              Calc. date   ---> august 07, 2017 
 ==================================================================

 Disk File Name = SRIM Outputs\140Sm_208Pb.txt.txt

 Ion = Samarium [62] , Mass = 140 amu

 Target Density =  1,1344E+01 g/cm3 = 3,2842E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Pb     82    100,00    100,00   
 ====================================
 Bragg Correction = 0,00%
 Stopping Units =  MeV / (mg/cm2) 
 See bottom of Table for other Stopping units 

        Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
       Energy      Elec.      Nuclear     Range     Straggling   Straggling
  --------------  ---------- ---------- ----------  ----------  ----------
   9,00 MeV   2,649E+00  1,432E+00    1,60 um     5733 A      4801 A   
  10,00 MeV   2,904E+00  1,351E+00    1,77 um     6134 A      5236 A   
  11,00 MeV   3,158E+00  1,279E+00    1,94 um     6499 A      5645 A   
  12,00 MeV   3,410E+00  1,217E+00    2,10 um     6832 A      6028 A   
  13,00 MeV   3,661E+00  1,160E+00    2,26 um     7136 A      6388 A   
  14,00 MeV   3,909E+00  1,110E+00    2,41 um     7413 A      6726 A   
  15,00 MeV   4,155E+00  1,064E+00    2,55 um     7668 A      7043 A   
  16,00 MeV   4,397E+00  1,023E+00    2,70 um     7902 A      7341 A   
  17,00 MeV   4,636E+00  9,849E-01    2,84 um     8119 A      7621 A   
  18,00 MeV   4,872E+00  9,501E-01    2,97 um     8318 A      7886 A   
  20,00 MeV   5,331E+00  8,883E-01    3,23 um     8678 A      8372 A   
  22,50 MeV   5,882E+00  8,228E-01    3,53 um     9062 A      8910 A   
  25,00 MeV   6,408E+00  7,675E-01    3,82 um     9390 A      9384 A   
  27,50 MeV   6,908E+00  7,200E-01    4,09 um     9672 A      9807 A   
  30,00 MeV   7,384E+00  6,788E-01    4,34 um     9917 A      1,02 um  
  32,50 MeV   7,836E+00  6,425E-01    4,59 um     1,01 um     1,05 um  
  35,00 MeV   8,268E+00  6,104E-01    4,83 um     1,03 um     1,08 um  
  37,50 MeV   8,679E+00  5,817E-01    5,05 um     1,05 um     1,11 um  
  40,00 MeV   9,071E+00  5,559E-01    5,27 um     1,07 um     1,14 um  
  45,00 MeV   9,807E+00  5,113E-01    5,69 um     1,09 um     1,19 um  
  50,00 MeV   1,049E+01  4,740E-01    6,08 um     1,12 um     1,23 um  
  55,00 MeV   1,112E+01  4,424E-01    6,46 um     1,14 um     1,26 um  
  60,00 MeV   1,171E+01  4,151E-01    6,81 um     1,15 um     1,29 um  
  65,00 MeV   1,226E+01  3,913E-01    7,15 um     1,17 um     1,32 um  
  70,00 MeV   1,279E+01  3,704E-01    7,48 um     1,18 um     1,35 um  
  80,00 MeV   1,377E+01  3,352E-01    8,11 um     1,21 um     1,40 um  
  90,00 MeV   1,467E+01  3,066E-01    8,70 um     1,23 um     1,44 um  
 100,00 MeV   1,551E+01  2,830E-01    9,26 um     1,25 um     1,47 um  
 110,00 MeV   1,629E+01  2,630E-01    9,79 um     1,26 um     1,50 um  
 120,00 MeV   1,703E+01  2,460E-01   10,31 um     1,28 um     1,53 um  
 130,00 MeV   1,774E+01  2,311E-01   10,80 um     1,29 um     1,55 um  
 140,00 MeV   1,840E+01  2,182E-01   11,27 um     1,30 um     1,58 um  
 150,00 MeV   1,904E+01  2,067E-01   11,73 um     1,31 um     1,60 um  
 160,00 MeV   1,964E+01  1,965E-01   12,18 um     1,32 um     1,62 um  
 170,00 MeV   2,022E+01  1,873E-01   12,61 um     1,32 um     1,63 um  
 180,00 MeV   2,078E+01  1,790E-01   13,03 um     1,33 um     1,65 um  
 200,00 MeV   2,181E+01  1,646E-01   13,84 um     1,35 um     1,68 um  
 225,00 MeV   2,298E+01  1,498E-01   14,81 um     1,36 um     1,71 um  
 250,00 MeV   2,404E+01  1,377E-01   15,73 um     1,38 um     1,74 um  
 275,00 MeV   2,498E+01  1,275E-01   16,62 um     1,39 um     1,76 um  
 300,00 MeV   2,599E+01  1,188E-01   17,48 um     1,41 um     1,79 um  
 325,00 MeV   2,684E+01  1,113E-01   18,30 um     1,42 um     1,81 um  
 350,00 MeV   2,755E+01  1,048E-01   19,11 um     1,43 um     1,82 um  
 375,00 MeV   2,821E+01  9,902E-02   19,89 um     1,44 um     1,84 um  
 400,00 MeV   2,880E+01  9,391E-02   20,66 um     1,45 um     1,86 um  
 450,00 MeV   2,978E+01  8,523E-02   22,15 um     1,47 um     1,89 um  
 500,00 MeV   3,056E+01  7,811E-02   23,60 um     1,49 um     1,91 um  
 550,00 MeV   3,117E+01  7,217E-02   25,02 um     1,51 um     1,94 um  
 600,00 MeV   3,164E+01  6,712E-02   26,42 um     1,53 um     1,96 um  
 650,00 MeV   3,199E+01  6,278E-02   27,80 um     1,55 um     1,98 um  
